target_id,target_x,target_y,target_z,variant,planned_success,planned_error_m,planned_max_tilt_deg,plan_nfev,plan_time_s,sim_success,final_error_m,max_tilt_deg,path_length_m
44,0.7589481903114169,-0.46976293407655895,0.7994952447894955,priority_ik,True,0.013868553332212803,9.991420854900472,83,0.04345879994798452,True,0.013789067553530453,10.985323282083097,1.13019413797018
45,0.5727202230728335,-0.5492232459752053,1.5481377700897647,priority_ik,True,0.006407336236806751,1.887942341041099,82,0.036537300096824765,True,0.005905106799289035,2.8131905385818623,1.0253234010317467
46,0.6284771598147483,-0.3693314085983852,1.1920140374685193,priority_ik,True,0.019853751430094404,3.81839357930361,81,0.03786699997726828,True,0.015806776373322094,4.706374298533634,0.9579924150486763
47,0.8000050498537822,-0.6975199711188634,0.8273932575477477,priority_ik,True,0.01488797216910547,10.902084912112246,83,0.04194620007183403,True,0.014168315249513315,12.14427958233003,1.2261183845349215
48,1.2984774762794344,0.22512854100223167,1.6329524524176553,priority_ik,True,0.009471869413685812,2.1691381402560044,60,0.021724199992604554,True,0.013951144244102456,1.941683023027844,0.2732369995232101
49,0.6412585213220269,0.3245390106231504,0.8463232119471799,priority_ik,True,0.01368717580901657,7.87142765881583,83,0.046044599963352084,True,0.009256532736095677,8.62487534841554,1.0932826097005155
0,0.6024597626948055,-0.2387763755277309,1.105770727821131,priority_ik,True,0.006169945066062424,4.629806816859205,82,0.04038579994812608,True,0.004904648243229033,5.588939913343736,0.9723959100330208
1,1.1456668686625935,-0.6663276346018205,1.5572936735567715,priority_ik,True,0.01656790969111197,0.25406192822026974,79,0.035575399990193546,True,0.018583990395284293,1.209737834510345,0.7417917984969629
2,0.6588126722075123,-0.17017434633123324,1.3777228173805365,priority_ik,True,0.017742530734866882,2.122417555668041,79,0.034464400028809905,True,0.017611203753027518,3.2808128468184865,0.8215675671388991
3,0.7913475254509029,0.6797737646826402,1.1114007808673738,priority_ik,True,0.0076116006631715485,5.888177558729838,82,0.04039290000218898,True,0.007812747505845328,6.4037262221476245,1.0439438032431034
4,1.0237551686363526,0.8039796387439712,1.4155717419428655,priority_ik,True,0.012614572623256106,2.1180480060036246,81,0.0375171999912709,True,0.01411780109622264,2.743395188898975,0.9307885432337081
5,0.5057861957407315,0.2530798231971313,1.6007551884531135,priority_ik,True,0.019802181328641616,4.728851790943109,81,0.03639280004426837,True,0.019686507686765085,5.802650701747959,0.9851213028031423
6,0.8629427669200993,-0.4409826583354845,0.8807932306473766,priority_ik,True,0.006277108130180209,9.179369832264166,82,0.038109100074507296,True,0.004592757204285824,9.861731910582508,0.9806672190551733
7,0.9807564439581616,-0.7361847610956868,1.2462064290634058,priority_ik,True,0.012640158910947276,4.518821462735751,81,0.037007999955676496,True,0.013044320938044883,5.157905382055421,0.9313916538089265
8,0.6787647966647585,-0.21742903426315732,1.6771544765304354,priority_ik,True,0.01728973051925318,4.04623927278148,79,0.03372750000562519,True,0.017985016032786547,4.896781555663053,0.8041218405921873
9,0.739909853627111,0.21780091515101466,1.46738516830775,priority_ik,True,0.007905561510490506,1.6884412043132202,79,0.03925179992802441,True,0.0074663589451618734,2.7022367992088316,0.7175972442030681
10,0.6649101454797642,-0.4089116164023182,1.472160590952181,priority_ik,True,0.011724225298327482,1.2554418391684286,81,0.03920750005636364,True,0.010238629563462142,2.928561974628931,0.8852200136342098
11,0.8633688972811985,-0.29660133235384767,0.9116228200465507,priority_ik,True,0.012361218825052173,8.373151215370129,81,0.03786959999706596,True,0.0098413636998762,8.697316316502858,0.898629020190686
12,1.3022267121520255,0.30248949808346953,1.2230638924619144,priority_ik,True,0.013276392505602402,5.711698288357217,71,0.028432399965822697,True,0.009902009778372783,6.667655788159845,0.48391273464868506
13,0.5131191103402771,0.38476852677718126,1.0327868361353918,priority_ik,True,0.01937402117994621,5.132657942179263,84,0.043238400015980005,False,0.0225929778389739,6.014033469983654,1.1782176514742007
14,0.9539448652421196,0.6989385041775686,0.9058457371948155,priority_ik,True,0.00796685162299787,9.647623460797579,83,0.04027050000149757,True,0.006720467603886045,10.579949705125197,1.0917851845553204
15,1.0882744647438878,0.76865977836876,1.2661261830359753,priority_ik,True,0.012358644739156766,4.23675297367718,81,0.039663600036874413,True,0.012882044142678996,4.7989221628062015,0.9113095007083846
16,1.062030948967147,-0.3843833699772956,1.4237042640639515,priority_ik,True,0.009709063056095578,2.0476142492378804,74,0.03443970007356256,True,0.010007217420197641,2.7620031891384462,0.5423487492202578
17,0.8619497668430738,-0.24062644434537567,1.3968718015333135,priority_ik,True,0.013780890386170063,2.0485969450820316,77,0.03308309998828918,True,0.013220820334456153,2.8933077064324246,0.6370450115545603
18,0.8132796920851438,0.26864897521255315,1.551529841131666,priority_ik,True,0.014901477344560375,1.6518557193373564,77,0.035277700051665306,True,0.014945309217486212,2.1662187749703,0.6755009425097956
19,0.6876899810165048,-0.33888511736869253,1.020365900020813,priority_ik,True,0.006142350794038207,5.993214985636747,82,0.04050879995338619,True,0.003362397891492405,6.910352394112427,0.9613004995753236
20,0.83315205454697,0.3101252877458074,1.137484175120215,priority_ik,True,0.01751103330767558,5.142943794795403,79,0.03382769995369017,True,0.014817773549041447,6.0187429599889635,0.7841047215045179
21,0.7909711285993217,0.7712910630791342,0.933713763103673,priority_ik,True,0.014730759055901686,9.084071990454982,83,0.03888129990082234,True,0.01486372791029964,9.902795991372718,1.2138120669747634
